"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","ENTREZID"
3.99035966790256,0.0105742330663162,0.238915543061829,0.0442592931828622,0.964697719191691,0.977988581829673,"ENSG00000267742.1",NA
27.7147394524084,-0.511118736279954,0.118244601031273,-4.32255453375645,1.54232943968703e-05,0.00017116135048734,"ENSG00000267745.1",NA
76.9632960035628,-0.38568996153867,0.197809205752397,-1.94980794787401,0.0511990139099476,0.116370867214608,"ENSG00000267750.6",NA
48.4686389766821,0.140317576790195,0.165096215779937,0.849913949434365,0.395372929508383,0.534750351375991,"ENSG00000267751.5",NA
4.92397156564642,-1.73221176900811,0.440837004334427,-3.92937015717044,8.51686498941848e-05,0.000693433790195481,"ENSG00000267761.3","110175910"
5.05507201038079,-0.544457310405727,0.193882191658445,-2.80818627924775,0.00498213988094628,0.0188194782578612,"ENSG00000267764.1",NA
2.44064040517832,0.0647459216895035,0.242568128986917,0.266918502277748,0.789531910558242,0.862960696172512,"ENSG00000267765.1",NA
21.6912263449267,-0.850011291019531,0.197877888411192,-4.29563554495388,1.74193563217333e-05,0.000188561969626018,"ENSG00000267767.3","400685"
11.5006065408598,-0.261434795488594,0.170473737146693,-1.53357813270456,0.125133471367419,0.227941463774074,"ENSG00000267769.1",NA
1.62483049996796,-0.512674648443379,0.433320498129336,-1.18313038653057,0.236757476742264,0.367304125913326,"ENSG00000267774.2",NA
4.14860935660054,0.256046022747772,0.226775995214364,1.12907021973706,0.258868212844514,0.392589380742277,"ENSG00000267778.1",NA
1.2697260413968,-0.320610946102937,0.425964291885309,-0.752670944984424,0.451647673784004,0.588246124786438,"ENSG00000267780.2",NA
1.89926185966018,-0.0862072009860853,0.227651935269721,-0.37867985125603,0.704925617364168,0.799230685703714,"ENSG00000267781.1","106480240"
3.25657406498268,0.0667475577930652,0.192815543406102,0.346173117654128,0.729212616200765,0.817576673231511,"ENSG00000267783.1","124904642"
64.2510042699431,-0.205842395171658,0.0931286794315899,-2.21030080559518,0.0270842927575616,0.0711292481867,"ENSG00000267787.7",NA
3.31362539262921,-0.475844914203417,0.303186965886831,-1.56947681709059,0.116536877190941,0.216121553720707,"ENSG00000267793.1",NA
663.908243345303,0.629063872425663,0.167822785551862,3.74838178473248,0.000177979190777323,0.00127337982914189,"ENSG00000267795.6","440335"
45.2599558816471,-0.0794889920755922,0.102787996842194,-0.773329518208515,0.439327390618241,0.577127005242555,"ENSG00000267796.8","55957"
2.38466092604488,0.047842957203018,0.207411337776502,0.230667029661472,0.817573489330433,0.881715143521299,"ENSG00000267800.1",NA
31.7642426256632,-0.143386058128109,0.140901103394039,-1.01763616234516,0.308850895190649,0.446975521555702,"ENSG00000267801.1",NA
64.0377557337523,0.453064559225026,0.128383542224335,3.52899251239969,0.000417144932946069,0.0025509138615609,"ENSG00000267809.1","4730"
8.22461629475212,0.18799347044183,0.175393346672938,1.07183923454285,0.283792247251562,0.420159775992903,"ENSG00000267834.1",NA
29.4806363234725,-0.277599323616697,0.15068172544146,-1.84228925440958,0.0654328507310861,0.13990712025935,"ENSG00000267838.2",NA
5.36591575185018,-0.0129426344543184,0.156936253278328,-0.0824706476926301,0.934272458552184,0.95976070099918,"ENSG00000267852.1",NA
13.4880474689638,0.135970758152475,0.115952312254199,1.17264378354431,0.240938683765439,0.371670470941477,"ENSG00000267855.6","4701"
111.398365285639,-0.145765140825954,0.108213330877019,-1.34701648719798,0.177974922759281,0.297001588017663,"ENSG00000267858.6","65996"
35.9039306541699,0.376839120176945,0.206546491304782,1.82447601891662,0.0680801385933748,0.144097702005451,"ENSG00000267868.1",NA
30.4970755991951,0.0603886483215319,0.115227996596505,0.524079651692596,0.600223140778953,0.716220017480082,"ENSG00000267871.6","105372476"
2.85889031051675,1.73922030885201,0.567069027001277,3.06703456905272,0.00216193853079834,0.00965034308787558,"ENSG00000267879.2",NA
6.40360662336817,0.0597260370384207,0.171496364223792,0.348264158886085,0.727641808046631,0.816313038565156,"ENSG00000267882.2","100131496"
26.4294491605976,0.540563564158113,0.289701559640455,1.86593253011478,0.0620508056749279,0.134319571251611,"ENSG00000267886.1",NA
1.9051084491906,-0.0238999672390146,0.308054769319976,-0.0775835001411381,0.938159367795247,0.962009425527242,"ENSG00000267890.1",NA
72.390111327444,-0.118113767332031,0.168382892273968,-0.701459428193299,0.483016345778756,0.616520557591079,"ENSG00000267892.1",NA
16.8607644462309,0.586147905636486,0.125507019154077,4.67024003587327,3.00847988558527e-06,4.37804520530052e-05,"ENSG00000267898.1",NA
40.9844692582642,-0.42420324991385,0.11731835107143,-3.61583031162424,0.000299386451016587,0.00194327780876748,"ENSG00000267904.1",NA
2.35304777718421,0.42303164530102,0.28492297754714,1.48472281506686,0.137617265437258,0.244779020704093,"ENSG00000267905.5",NA
2.26852630130287,-0.529410283757007,0.234829759423367,-2.25444289964353,0.0241683190405413,0.0650276040054073,"ENSG00000267908.2","646698"
5.06787305103069,1.49352530506092,0.361191270274379,4.13499834568638,3.54957192404859e-05,0.000338948893987089,"ENSG00000267909.3","56936"
2.02547118109779,0.946833957513347,0.288494956560451,3.28197750422353,0.00103081828488735,0.00529908683564522,"ENSG00000267920.1",NA
1.00582214991745,-1.18441104286079,0.464382999378172,-2.5505047438144,0.0107567060164171,0.0344772437482229,"ENSG00000267922.1",NA
6.96863039073844,0.842122534950714,0.219157493220035,3.84254502356996,0.000121765067829495,0.000931041312037113,"ENSG00000267924.1",NA
37.2256474642555,0.0156113909366616,0.179362570979168,0.0870381755314762,0.930641167548561,0.957407116577553,"ENSG00000267934.1",NA
7.42379812484715,0.0660584810208702,0.187158184343666,0.352955342308576,0.724121920211721,0.813765445263086,"ENSG00000267938.1",NA
16.3975444306398,0.14389243180094,0.12903314243738,1.11515870328254,0.264782419259492,0.399042966483644,"ENSG00000267939.1","105372266"
22.9189408867956,-0.0148987165181691,0.147198977245068,-0.101214810027957,0.919379940390971,0.949475582612692,"ENSG00000267940.1",NA
8.7233806323099,-0.053640572570429,0.289984484785039,-0.184977388049543,0.85324677122411,0.90709997455181,"ENSG00000267943.1",NA
0.67810230003096,1.77926288751535,0.932678004804244,1.90769255664905,0.0564309643273059,0.12515180110686,"ENSG00000267968.1","105372441"
11.7823796864338,0.281390473229524,0.976224989965487,0.288243464490161,NA,NA,"ENSG00000267978.5","4108"
13.0481399361229,-0.250844476829956,0.151491238715906,-1.65583487834811,0.0977552624016139,0.189193224019986,"ENSG00000267980.1",NA
2.70920534396308,-0.589243255680002,0.235785209964756,-2.49906792613531,0.0124520440877547,0.0387051759026293,"ENSG00000267986.1",NA
165.746274759165,-0.290390938606646,0.103429599289028,-2.80761929469693,0.00499091905002451,0.0188435363336251,"ENSG00000268001.1","100505812"
40.3944980093642,0.0809772668323523,0.123541298420013,0.655467182780024,0.512167008771736,0.6413456896221,"ENSG00000268006.1","100506033"
73.1651719572977,-0.325570003533555,0.15670290605595,-2.07762581899606,0.0377438362369815,0.0920371569345305,"ENSG00000268027.5",NA
29.0831857052704,-0.331188005290548,0.110850009347449,-2.98771292163332,0.00281073433484625,0.011921889984219,"ENSG00000268030.1",NA
12.0364797219489,-0.0129797381644024,0.205728411142897,-0.0630916172068562,0.949693549501458,0.969134839333721,"ENSG00000268034.1",NA
2.9541142410644,-1.17653961178283,0.711674604442217,-1.65319881366984,0.0982904078549713,0.189936073402356,"ENSG00000268038.3","374890"
61.6805765297472,-0.395468217780817,0.183011890251419,-2.16088811080815,0.0307039835242431,0.078518740432877,"ENSG00000268041.2","390937"
444.229537217781,-0.0896410537025678,0.104343484213457,-0.85909584463547,0.390287639692036,0.530144999033912,"ENSG00000268043.7","149013"
5.54314248646455,-0.0365300419036508,0.18751661800855,-0.194809624296792,0.845541987544066,0.901678871188214,"ENSG00000268047.1",NA
26.314368406545,-0.20399860423082,0.159136267200072,-1.28191145752052,0.199873708246214,0.323951213561456,"ENSG00000268049.1",NA
4.32556596268377,0.590889267518516,0.226184151907635,2.61242559452093,0.00899022592722733,0.0299351932945251,"ENSG00000268058.1","100421702"
34.4814708731761,0.142661051557838,0.0933565174580082,1.52813167674134,0.126479848060835,0.229751643146287,"ENSG00000268061.5",NA
11.6061643301458,-0.533512870055681,0.184387158264457,-2.89343832334838,0.00381049119558144,0.0152178556810272,"ENSG00000268062.1","111644147"
2.0607092724042,0.212728559579385,0.246527446700141,0.862900104742224,0.388192393093305,0.528030129581442,"ENSG00000268066.5","100126270"
2.56353654690137,-0.722700874342779,0.214395797846901,-3.37087238462975,0.000749305596985619,0.00409264571454164,"ENSG00000268069.2",NA
5.54209310043671,-0.0535290302109032,0.25685185544631,-0.20840429639058,0.834913301943784,0.894155806023354,"ENSG00000268070.1",NA
3.54051345437584,0.410327399640029,0.552587807205596,0.742556014246914,0.45775052718644,0.593742877938826,"ENSG00000268079.1","106481694"
3.20315406894998,-0.643409620771429,0.403752302837142,-1.59357511090396,0.111031232764963,0.207983213073296,"ENSG00000268080.2",NA
7.79414441178869,0.233290883670155,0.220902749978306,1.05607958114177,0.290931858261684,0.427592443059387,"ENSG00000268081.1",NA
51.3790699514343,-0.366717750730291,0.0968686329345313,-3.78572237081262,0.00015326271039238,0.00112537796245619,"ENSG00000268087.1",NA
1.85564468657415,0.0280988261724027,0.382840987433965,0.073395553492687,0.941491355852975,0.963841272761349,"ENSG00000268088.1",NA
26.3913727088926,0.86659786680084,0.348203107317157,2.48877120447839,0.0128185428500027,0.0396081701954485,"ENSG00000268089.3","55879"
7.46958166394749,-0.1389189200877,0.149012575292276,-0.93226306447776,0.351200590923253,0.490844864615804,"ENSG00000268093.1",NA
4.24813708391928,-0.550267600387734,0.231962779755032,-2.37222368592433,0.0176813826806611,0.0508412909683996,"ENSG00000268095.1","101928571"
0.699714105091155,1.03215592043627,0.633641895598764,1.62892625567464,0.103328631143964,0.197325127122935,"ENSG00000268100.1",NA
4435.62931017593,-0.0964037405757608,0.234493328343424,-0.411115067779558,0.680988161837275,0.780952805830657,"ENSG00000268104.3","11254"
2.29522319934591,0.987201071839235,0.289224405445819,3.41327029549091,0.000641882444395868,0.00361165701396041,"ENSG00000268105.1",NA
1.97635032975799,-1.31052817295976,0.323785395924231,-4.04752094892641,5.17629505127466e-05,0.000463046305579814,"ENSG00000268108.1",NA
3.13928765452247,-0.474490509561932,0.3321842345178,-1.42839563187189,0.153178015747853,0.265686970964094,"ENSG00000268117.1",NA
179.763830129214,-0.166656878059049,0.230526787970811,-0.722939314454643,0.469717168476216,0.604330645894462,"ENSG00000268119.6","105372321"
3.24776397422576,0.106105246514188,0.190711692904475,0.556364661748009,0.577961591549801,0.697402973050003,"ENSG00000268140.1",NA
3.10137401835358,-0.241714603264305,0.208280551343369,-1.16052411857609,0.245835479875476,0.377571154011997,"ENSG00000268154.2",NA
4.860466042399,-0.289539773701725,0.184142170488744,-1.57237080964799,0.115864579872174,0.215129905975331,"ENSG00000268157.1",NA
21.3538884657376,-0.29851758124393,0.168369578982128,-1.77299000834121,0.0762303625375605,0.156952539840485,"ENSG00000268182.6","147670"
1.95289690989151,0.387748894851433,0.395297518024152,0.980903944931276,0.326640111920436,0.465503837955149,"ENSG00000268186.1","105372429"
23.3563032275436,-0.12111591359611,0.164371796894708,-0.736841209284178,0.461218919520905,0.59690859419704,"ENSG00000268189.2",NA
17.7101066408218,-0.134870318656289,0.133212207589548,-1.01244714051921,0.311324308518688,0.449480501706503,"ENSG00000268201.1",NA
23.985763714567,-0.362895128549457,0.186035983767339,-1.95067169910152,0.0510961120368091,0.116238697897957,"ENSG00000268204.1",NA
1255.01806370098,0.0110637622681554,0.0945845710855463,0.116972167248598,0.906882109361388,0.941373242904779,"ENSG00000268205.1",NA
98.722553774186,0.331391475035562,0.144749509269295,2.28941346128528,0.0220553407430597,0.0603590520377322,"ENSG00000268218.1",NA
24.661459373757,0.00924557103559154,0.169557236219409,0.0545277290532602,0.956514716857864,0.973236136640429,"ENSG00000268222.1",NA
10.0971942460623,0.714712501252147,0.304569824597966,2.34662938850088,0.0189440874572972,0.0536580424827513,"ENSG00000268223.6","644100"
31.0050909082347,-0.322244703033468,0.16909727754772,-1.9056764704123,0.0566921938925513,0.125606911160332,"ENSG00000268230.5",NA
3.14679535751042,-0.674779098380383,0.664364658669047,-1.01567578825189,NA,NA,"ENSG00000268238.1","727704"
2.25056410787379,0.235262978462138,0.353396631468154,0.665719357552331,0.505590498171829,0.635887056075914,"ENSG00000268266.1",NA
2.15127593727104,-0.0603953006015642,0.360660424328126,-0.167457521057583,0.86701006880003,0.915994605617791,"ENSG00000268278.1",NA
23.5252647260318,-0.430168873255693,0.160328728450094,-2.68304300429597,0.00729556083493598,0.0253956003997054,"ENSG00000268279.4",NA
1.93136561614329,0.394827620277052,0.260970182815918,1.51292234237945,0.130299385941188,0.234816394884552,"ENSG00000268282.1",NA
2.79919219586794,-0.51981389906528,0.240048616692805,-2.16545259134109,0.0303530422672037,0.0778504626279228,"ENSG00000268287.1",NA
2.48658397992305,-0.070029516774866,0.19701189926636,-0.355458310059669,0.722246272005848,0.812445871171501,"ENSG00000268288.1",NA
4.8854868604284,0.0783552115013941,0.290525978519048,0.269701222248037,0.787390120162457,0.861402477710786,"ENSG00000268295.1",NA
5.19818562664902,-0.934196445953919,0.269584946494341,-3.46531383930048,0.000529613046381944,0.00309118865238942,"ENSG00000268297.1",NA
76.4319052768378,0.0651337776619296,0.252193349540107,0.258269212018104,0.796199145649702,0.867700581332002,"ENSG00000268307.1","110806301"
4.8918847040892,-0.131732063916079,0.171502055588664,-0.7681077842707,0.442423152636092,0.58001711120131,"ENSG00000268316.1",NA
2.30581848400931,0.190781392317131,0.245513587490434,0.777070606426473,0.43711711464434,0.574770852480832,"ENSG00000268324.2","83598"
1.99192210698999,-0.218652218809794,0.338995835371119,-0.644999719747064,0.518927367324508,0.647091812206999,"ENSG00000268333.1",NA
11.3102798388419,-0.237647112640278,0.15804002528885,-1.50371472167213,0.132654836980522,0.238215028245299,"ENSG00000268350.7","29057"
13.6157117786258,-0.37350656288467,0.153449661727675,-2.43406572995598,0.0149302835791213,0.0446851142090019,"ENSG00000268355.1",NA
445.247471804052,0.594814428402973,0.154242058183194,3.85636988645801,0.00011508330902241,0.000888203436095218,"ENSG00000268362.6",NA
40.9692637620751,0.140346199268079,0.101203245436515,1.38677567762506,0.165510175904329,0.28116680596752,"ENSG00000268364.2",NA
8.43942468500477,-0.0166938687342656,0.172503673468543,-0.0967739897858457,0.922905880106473,0.952071106335798,"ENSG00000268366.1",NA
6.98248142942971,-0.341684003598704,0.241687942204372,-1.41374038142861,0.157438144117947,0.270997850369007,"ENSG00000268379.1",NA
213.571786131733,-0.41328718035396,0.215575674665462,-1.91713272378859,0.0552210722701437,0.12310583070318,"ENSG00000268388.6","400550"
1.95857887428159,-0.701851621776935,0.249707003190424,-2.81070059233265,0.00494337637748513,0.0186978966440605,"ENSG00000268392.1",NA
9.02642994833738,0.197991027428543,0.183196203367901,1.08075944691348,0.279804131838259,0.416107024346278,"ENSG00000268401.2",NA
28.5693491547447,0.2999219975944,0.150577828214468,1.99180716809928,0.046392219469936,0.107956237776867,"ENSG00000268403.2","644656"
7.23343106226906,0.0307234722063196,0.185812002324329,0.165347081038892,0.868670803457865,0.917026608804084,"ENSG00000268412.2",NA
247.104475733507,-0.355641132822581,0.285660621220941,-1.24497780373976,0.213139909334516,0.339887021805023,"ENSG00000268416.1",NA
4.90717480164636,0.27107335471809,0.222626882202476,1.2176128598502,0.223371125202022,0.351612482933651,"ENSG00000268438.1",NA
20.837714449336,0.405071798488139,0.172330624371825,2.35055028648968,0.0187456745176,0.0532182132705904,"ENSG00000268442.1","100101266"
25.6316059298936,-0.896809874659607,0.265403876165386,-3.37903834569756,0.000727398615792108,0.00399156639966075,"ENSG00000268460.2","93429"
152.262957616327,-0.111902186130244,0.094214826111022,-1.18773435932874,0.234938082462438,0.365224370077438,"ENSG00000268471.6","54553"
1.748947222047,1.07739278863232,0.407284476149543,2.64530776821637,NA,NA,"ENSG00000268480.3","105372267"
5.97171792801081,-0.575577592238091,0.186839050587031,-3.08060649221712,0.00206579466964858,0.00930351335021892,"ENSG00000268499.1",NA
4.01946993347101,-0.0503462794554395,0.284071622720544,-0.177230935541097,0.859326997234603,0.91058278301775,"ENSG00000268505.1",NA
6.10798587755111,-0.605315417544638,0.272833442207446,-2.21862617957367,0.0265121669687216,0.0699616064140435,"ENSG00000268510.1",NA
130.68314193519,-0.00653771670590253,0.0791463969431909,-0.0826028342211853,0.934167347596813,0.959699597956543,"ENSG00000268516.2","105372482"
5.97921107687606,-0.0323915477632187,0.166470018596832,-0.194578867932169,0.845722647790504,0.901810023334439,"ENSG00000268520.1",NA
20.1156453054286,-0.360591339967388,0.145613837862786,-2.47635352010416,0.0132732077995658,0.0407433281817649,"ENSG00000268521.1","100312828"
6.33973606051015,-0.169042861082542,0.24180249809045,-0.699094767082634,0.484492808597664,0.617724380433576,"ENSG00000268529.1","163007"
2.44365868966137,-0.406756604741483,0.224717318715441,-1.81008124815051,0.0702831884738529,0.147455129018033,"ENSG00000268533.1",NA
3.22761522684715,-0.888967493464998,0.412469421588757,-2.15523247769703,0.0311436466203666,0.0793898973556181,"ENSG00000268535.1","100418834"
2.76866778025938,-0.202326962044586,0.218324432733436,-0.926726154793757,0.354068734219336,0.493615884684437,"ENSG00000268536.1",NA
14.8926255975199,0.0226686193602371,0.109968603527618,0.206137194008688,0.836683745999112,0.895311912239909,"ENSG00000268543.1",NA
2.86935038219206,-0.558512531802769,0.218156142391889,-2.5601503843952,0.0104626877363155,0.0337527990074062,"ENSG00000268545.1","100312849"
31.9215473259963,-0.616889347363731,0.253068720558693,-2.43763569832669,0.0147836643524648,0.0443387443956247,"ENSG00000268555.2",NA
1.13154740720342,-0.00164894322550349,0.424284209038724,-0.00388641196248949,0.996899099704314,0.998239747207999,"ENSG00000268560.1",NA
3.72884304323541,-0.267206128189641,0.189217428283998,-1.41216446398685,0.157901541220976,0.271545498960879,"ENSG00000268564.1",NA
106.790773282187,0.14986488858478,0.132504304995027,1.13101901549843,0.258047087989368,0.391686002534014,"ENSG00000268573.1",NA
60.1312493046128,-0.0310475720712129,0.127592129095225,-0.243334540236737,0.807746249110057,0.874857950004115,"ENSG00000268575.1",NA
3.33825671644591,-0.756276698029572,0.221961836853333,-3.40723751772383,0.000656239934356072,0.00367064773155383,"ENSG00000268581.1",NA
13.1439697266158,-0.234490432359363,0.115738134417401,-2.02604295930407,0.0427603825497019,0.101291125850388,"ENSG00000268583.2",NA
22.0372422260752,0.391532855157254,0.127686050536778,3.06637141262724,0.00216673982776391,0.00966760504913197,"ENSG00000268584.1",NA
15.9926391009039,-0.59543536211,0.197846498738264,-3.00958250920435,0.00261607012030221,0.0112633822725172,"ENSG00000268601.1",NA
1.92520203463818,0.512296716138321,0.807505363427708,0.63441896405953,0.525807436596206,0.653067078306253,"ENSG00000268606.5","4101"
2.33646258781948,-0.816818033848884,0.302441066325976,-2.7007510711806,0.00691830974123524,0.0243260963051101,"ENSG00000268615.1",NA
3.99319384743758,-0.489309046787878,0.359037588766326,-1.36283515179893,0.172934469954787,0.290668584268303,"ENSG00000268620.1",NA
17.3944903186573,-2.37242270830161,0.3634275190912,-6.52791157431935,6.66930484238917e-11,4.82799005407492e-09,"ENSG00000268621.6","645553"
20.1840191908836,0.579828876511115,0.236441263190209,2.45231677706214,0.0141939644708034,0.0429333447040754,"ENSG00000268628.2",NA
5.25588079552148,0.692109135285706,0.324274599254013,2.13433040046272,0.0328157444332921,0.0825687324533223,"ENSG00000268649.5",NA
4.49957733829156,0.132695089899531,0.195263426676272,0.679569605830622,0.496777020264578,0.628091498445249,"ENSG00000268650.3",NA
16.3855442403385,-0.0479198143289149,0.193026890548538,-0.248254604282014,0.803937420229175,0.872644767425983,"ENSG00000268655.2","101059948"
50.7248964446255,0.728443540151177,0.283665929477353,2.56796274932741,0.0102298148413939,0.0332001867512362,"ENSG00000268658.5","400680"
8.29743730620154,0.30786120249706,0.371259375283846,0.82923482339452,0.406971543429827,0.545904652898729,"ENSG00000268660.1",NA
8.56886912693761,-0.46518523411378,0.164115459970725,-2.83449977349337,0.00458974904769204,0.0176376532278782,"ENSG00000268670.1",NA
3.73448488399817,-0.237280790146321,0.189659170639478,-1.25109051856694,0.21090145436644,0.337332302700578,"ENSG00000268678.1",NA
1.43042010672859,-0.35538668221576,0.301622925606765,-1.17824824323563,0.238697654764233,0.36937957135147,"ENSG00000268683.1",NA
88.521271099278,0.137975622282294,0.234677220399538,0.587937857996571,0.556574004332536,0.679248344877713,"ENSG00000268686.2","101928295"
3.02321740673464,0.255097480618119,0.689458003832958,0.369997127018521,NA,NA,"ENSG00000268696.3","646864"
2.47719300455962,0.0259694006353402,0.231593977510822,0.112133315876605,0.910717701750356,0.94406355891842,"ENSG00000268705.1","100421699"
5.43659370874052,-0.00460629536181432,0.202557000769663,-0.0227407364065997,0.98185708127483,0.988940593987174,"ENSG00000268707.1",NA
4.75488891566889,-0.266853125018215,0.206235847370757,-1.29392212081581,0.195692322783845,0.319032045080585,"ENSG00000268743.1",NA
2.69107956272252,-0.40482901613565,0.190993623642021,-2.11959440538402,0.034040264696097,0.0849896620617947,"ENSG00000268744.1",NA
3.65319444791225,-0.635309134572343,0.213084778439846,-2.98148530000086,0.00286853817883248,0.0121177623215761,"ENSG00000268746.1",NA
3.6641957121687,0.00432180819029609,0.310436170034357,0.0139217288688292,0.988892426278575,0.993353363217841,"ENSG00000268747.1","107985265"
24.8644996883332,-0.201256523997525,0.158516788405352,-1.26962277006825,0.20421903453736,0.329322016556843,"ENSG00000268751.1",NA
5.68301836131467,-0.595064717195056,0.1984929263744,-2.99791397136559,0.00271834395181714,0.0116198428656612,"ENSG00000268754.4",NA
22.1689412998932,0.085146602566309,0.210122939045445,0.405222785066288,0.685313758058524,0.78438740825547,"ENSG00000268756.1",NA
54.8441126564465,-0.755798539087262,0.175181220278329,-4.31438106143138,1.60050672592161e-05,0.000176241714224459,"ENSG00000268758.7",NA
4.30072730046033,0.0565842010566139,0.21127561001733,0.267821737927877,0.788836537338536,0.862432657933545,"ENSG00000268764.1",NA
4.22891537540362,0.0296797595849829,0.178678320752841,0.166107222521068,0.868072570370484,0.916702691064907,"ENSG00000268785.1","729449"
11.9244513191868,-0.424480142967603,0.148584368064259,-2.85682907628632,0.00427896191804018,0.0166956925842633,"ENSG00000268798.1",NA
26.2925007667746,-0.309712867174327,0.222349939660848,-1.392907358764,0.163647806884002,0.278820913357854,"ENSG00000268812.3","91370"
2.06356558458,-0.426189368512591,0.324641147940981,-1.3128014461989,0.189249862600445,0.311282344315265,"ENSG00000268818.2",NA
24.1173084426296,-1.05577551297563,0.274216798095762,-3.85014893437319,0.000118046021353868,0.000907263019365821,"ENSG00000268833.1","112268252"
30.4662043755465,0.0883541991235459,0.149783709125494,0.589878563158826,0.555272066887511,0.678056358757249,"ENSG00000268836.1",NA
6.95679523991622,-0.495130463857341,0.1824785974126,-2.71336184559666,0.00666043342269361,0.0236319190410594,"ENSG00000268849.5",NA
335.147513676377,0.00736891156420966,0.0862658166879926,0.0854209911541398,0.931926705624827,0.958216138911893,"ENSG00000268858.2",NA
0.848341414345284,-0.461452813949351,0.376857416534894,-1.22447587257879,0.220772762654223,0.348413551234136,"ENSG00000268864.4",NA
15.5832868251965,0.124279004404409,0.26220494559064,0.473976583944517,0.635516605378177,0.74565525118129,"ENSG00000268869.6",NA
4.09243946199336,-2.60113337509081,0.427758645466692,-6.08084349120034,1.19551945184301e-09,5.76967281134052e-08,"ENSG00000268879.1",NA
5.6251365325343,-0.627023824934963,0.479149534172048,-1.30861825008019,0.190663695795651,0.313064462806751,"ENSG00000268883.2",NA
2.42366049156674,-0.248177747230233,0.226341859334674,-1.09647304285537,0.272871814092603,0.408419653590408,"ENSG00000268884.1",NA
2.63408635646973,-0.311235950161343,0.249686302657941,-1.24650790551263,0.212577988710419,0.339181195966374,"ENSG00000268894.7","100128054"
50.7197160498908,-0.318749305034653,0.149102800623401,-2.13778214562005,0.0325344287575325,0.0820589717343587,"ENSG00000268895.6","503538"
5.68448882590552,1.51867680276325,0.745961649152828,2.03586445025422,0.0417639684352652,0.0994278764369708,"ENSG00000268902.3","389903"
148.983703060307,0.292149319233032,0.196104791876148,1.48976124671926,0.136287024138296,0.243090406996916,"ENSG00000268903.1",NA
2.93294162332906,-0.98172219531882,0.554778373312778,-1.76957546029887,0.0767978898306029,0.157788608414194,"ENSG00000268906.1",NA
62.2848766222225,-0.242609323897357,0.126957862905812,-1.9109436654376,0.0560118208158538,0.124434018070199,"ENSG00000268912.1",NA
28.7038739372599,0.732615527427981,0.628614581722475,1.16544469175458,0.243839035745625,0.375237583154854,"ENSG00000268916.6","389903"
5.47355106807441,-0.738788106021226,0.296074110853999,-2.49528100883343,0.0125857415102589,0.039038122371435,"ENSG00000268926.3",NA
7.63308962508415,0.000976689126159437,0.154065923046224,0.00633942345489603,0.994941905780329,0.997130564766766,"ENSG00000268938.2",NA
2.85621367083779,2.1509375645205,0.92811927683867,2.31752277772632,0.020475271331184,0.0570748872751687,"ENSG00000268940.5","541466"
15.191060090182,-0.854375692675204,0.22996114476139,-3.7153045726995,0.000202959077003792,0.00141740491628843,"ENSG00000268941.2","79160"
3.40441424429166,0.222456598014097,0.320302036074455,0.694521335987968,0.487355325227584,0.620024971831562,"ENSG00000268942.2",NA
6.19304202841666,0.202387069650099,0.179075888717451,1.13017487222654,0.258402545657264,0.392073301166348,"ENSG00000268945.1",NA
32.4578919486489,-0.192200366020338,0.148536992847058,-1.29395622152011,0.195680542969756,0.319032045080585,"ENSG00000268947.1",NA
4.41781668377399,0.555367468604693,0.250451032967856,2.21746926743948,0.0265910409019232,0.0701105827607996,"ENSG00000268949.1",NA
10.1086161300665,0.419955992326222,0.529377409086949,0.793301688204918,0.427602073478085,0.565726231242143,"ENSG00000268964.3","100271846"
47.0991699984536,-0.0864300320834336,0.112250394173642,-0.769975310284734,0.441314538504614,0.578886353871683,"ENSG00000268970.1",NA
1.06237729687394,-0.43769353819594,0.548144915568662,-0.798499677301328,0.424580580342783,0.562814025477275,"ENSG00000268981.5",NA
107.724303268612,0.335260242768091,0.11147530102028,3.00748452526806,0.00263419535761941,0.0113189325939587,"ENSG00000268996.3","100289341"
352.183608526274,-0.198567835642769,0.115231581666218,-1.72320671791129,0.0848511493215472,0.170197549402395,"ENSG00000269001.2",NA
1.69995899221646,1.13410743440043,0.444659972549915,2.55050489005533,0.0107567015035766,0.0344772437482229,"ENSG00000269009.1",NA
6.94316407109305,-0.740761005105987,0.165403138172146,-4.4785184446442,7.5162877043388e-06,9.45522386877664e-05,"ENSG00000269019.2",NA
72.5187208889134,0.19084283250423,0.189878976415434,1.00507616012574,0.314860178506203,0.453197512883716,"ENSG00000269028.3",NA
1.41120234288158,-1.76908293183682,0.59307554167927,-2.9828964567106,NA,NA,"ENSG00000269037.1",NA
11.6253325733156,-0.0648605148705206,0.116314392908198,-0.55763103128357,0.57709636208144,0.69671221616467,"ENSG00000269038.1",NA
2.93192930740508,0.0326520104137421,0.250258014795017,0.130473385399812,0.896191909503691,0.9342826050373,"ENSG00000269040.1","100421698"
6.06814043936002,-0.674642834959,0.325105673842248,-2.07514937215878,0.0379726931226799,0.0924715801296971,"ENSG00000269043.2","105372316"
227.080787781194,-0.179446404446536,0.0987184024187019,-1.81776041801645,0.0691007588423473,0.145728213496666,"ENSG00000269044.2",NA
6.3392884158795,-0.577257354875286,0.15955044356795,-3.61802413059065,0.00029686072403887,0.00193209686219929,"ENSG00000269053.1",NA
29.8959279577793,-0.266534356355547,0.136569570636394,-1.95163794623894,0.0509812047245683,0.116027597362013,"ENSG00000269054.2",NA
