"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type","ensembl_clean","ENTREZID"
1.47002676809517,-1.27013754849066,0.312458067530998,-4.06498561079608,4.80354254494002e-05,0.000276742054319927,"ENSG00000259444.1","AL161669.1","lncRNA","ENSG00000259444",NA
41.170565293446,0.323798085197913,0.125392534192165,2.58227562975712,0.00981511605808437,0.0256913242351517,"ENSG00000259448.3","LINC02352","lncRNA","ENSG00000259448","102725022"
2.54678602061655,-0.0922154336423887,0.189748791023572,-0.485986936438152,0.626976428132904,0.720137153705628,"ENSG00000259453.1","AC087286.4","lncRNA","ENSG00000259453",NA
50.1392501546057,-0.192689749623623,0.0734807322146155,-2.62231667834818,0.00873342384747606,0.0233430854950444,"ENSG00000259456.4","ADNP-AS1","lncRNA","ENSG00000259456","101927631"
11.6790681790042,0.11445191327592,0.499458573990849,0.229151964218791,0.8187508061916,0.871149327105978,"ENSG00000259457.1","AC100826.1","lncRNA","ENSG00000259457",NA
48.100383152348,-0.670099866422512,0.234829047368782,-2.85356464172921,0.00432317316066693,0.0129605730226334,"ENSG00000259459.6","LINC02568","lncRNA","ENSG00000259459",NA
1.8354642544004,-0.328653403051269,0.252698185157824,-1.30057682387393,0.193403344297758,0.293521808862563,"ENSG00000259462.3","CPEB1-AS1","lncRNA","ENSG00000259462","283692"
6.10593673112438,-0.136018788344296,0.186641044562755,-0.728772112602285,0.46614107298555,0.579201252767775,"ENSG00000259470.2","KRT8P9","processed_pseudogene","ENSG00000259470","390601"
6.11023044575061,1.61484888098354,0.251312544679711,6.4256596623205,1.31298869799548e-10,3.57660365759093e-09,"ENSG00000259471.1","LINC01169","lncRNA","ENSG00000259471","102723165"
2.1861330881787,0.373234950851729,0.20283383563544,1.84010202086084,0.065753260671671,0.123730422794286,"ENSG00000259475.1","AC036108.1","lncRNA","ENSG00000259475",NA
80.2272653358864,0.325149086803045,0.143621175220815,2.26393556732239,0.0235780779887108,0.0533553623670975,"ENSG00000259479.6","SORD2P","transcribed_unprocessed_pseudogene","ENSG00000259479",NA
30.8869230092813,0.675302143224857,0.471563667144691,1.43204871425697,0.152129880326047,0.241978909810423,"ENSG00000259485.2","LINC02253","lncRNA","ENSG00000259485","107984764"
13.8963897074092,0.00340992335571393,0.119934744043674,0.028431488997652,0.977318009758795,0.984889087744974,"ENSG00000259488.2","AC023355.1","lncRNA","ENSG00000259488","107984757"
38.6514431858158,-0.735534129646508,0.21603496008126,-3.40469954200859,0.000662368880142114,0.00262140702701886,"ENSG00000259490.2","IGHV3OR15-7","IG_V_gene","ENSG00000259490",NA
104.429655689643,0.101605820477553,0.0677158263958582,1.5004737575464,0.1334917262599,0.21763337294129,"ENSG00000259494.2","MRPL46","protein_coding","ENSG00000259494","26589"
115.548589853603,-1.11592172601297,0.205339092798265,-5.43453129555462,5.49406543470286e-08,7.47338281986406e-07,"ENSG00000259495.3","AC016705.2","lncRNA","ENSG00000259495","101929560"
2.41031833584262,-0.402859737779559,0.202339422522726,-1.9910096250982,0.0464798290871959,0.0934670094540994,"ENSG00000259498.1","TPM1-AS","lncRNA","ENSG00000259498",NA
7.45048047227175,0.0530454863128873,0.182618151642464,0.290472145489357,0.771455057284726,0.835526697615167,"ENSG00000259500.1","KRT8P24","processed_pseudogene","ENSG00000259500",NA
4.02746016396548,0.49707067749714,0.206042072590038,2.41247174059524,0.0158447656932308,0.0383031346639076,"ENSG00000259502.1","AL132640.1","processed_pseudogene","ENSG00000259502","100419668"
2.38038884211355,0.134675814028723,0.30188995598939,0.446108959098515,0.655518541537713,0.743171294726396,"ENSG00000259503.1","AC048383.1","lncRNA","ENSG00000259503",NA
4.79848166274783,-0.22345161200174,0.220472414865018,-1.01351278861143,0.310815290775611,0.424712490666674,"ENSG00000259504.2","AC026992.1","lncRNA","ENSG00000259504",NA
4.46113359855918,-1.53875915060592,0.295342394337639,-5.21008558238609,1.88753542868797e-07,2.22312053391405e-06,"ENSG00000259508.1","AL132801.1","lncRNA","ENSG00000259508",NA
1.67505894699763,-0.82438406484003,0.328997099938503,-2.50574872846638,0.0122192421397131,0.0308344787200946,"ENSG00000259514.1","AC027243.1","lncRNA","ENSG00000259514",NA
9.81725085742085,0.0775346972097643,0.126883069731174,0.611072047468874,0.541151884135055,0.64656238797632,"ENSG00000259515.1","AL117209.1","lncRNA","ENSG00000259515",NA
4.58136215177069,0.209360589493054,0.122738044079919,1.70575139161198,0.0880543767986917,0.156579871837923,"ENSG00000259516.2","ANP32AP1","transcribed_processed_pseudogene","ENSG00000259516","723972"
3.95064489137334,-0.183444140187626,0.223886319352987,-0.819362883439077,0.412579404807511,0.52844585502633,"ENSG00000259518.2","LINC01583","lncRNA","ENSG00000259518","101929690"
13.6702334757656,0.313993000841548,0.148323034154583,2.1169537329873,0.0342637746621422,0.0727819756236427,"ENSG00000259520.6","AC051619.4","lncRNA","ENSG00000259520","101928414"
22.0047372996543,0.116985385897028,0.0890325035705095,1.31396266762712,0.188858767732384,0.288189111672834,"ENSG00000259523.1","AC022613.2","lncRNA","ENSG00000259523",NA
7.80586896913003,-0.0859093816641374,0.125576711615577,-0.684118739524958,0.49390018948051,0.604195023180952,"ENSG00000259529.2","AL136295.5","protein_coding","ENSG00000259529",NA
4.92915342223989,0.201783533998252,0.142126148412162,1.41974954118285,0.155680609659803,0.246433729535492,"ENSG00000259531.2","AC022306.1","processed_pseudogene","ENSG00000259531",NA
6.69739720528015,0.123568305199354,0.114106540756978,1.08292043891268,0.278843738907492,0.390827600277966,"ENSG00000259536.5","AC091045.1","lncRNA","ENSG00000259536",NA
1.41789045388841,-0.46319162889849,0.242320171190115,-1.91148605839787,0.0559421467397398,0.10851876513321,"ENSG00000259544.1","AC021739.3","lncRNA","ENSG00000259544",NA
0.982101763314426,0.36362926122986,0.306471934455546,1.18650101476944,0.235424500971889,0.34206141661233,"ENSG00000259555.1","AC067863.1","lncRNA","ENSG00000259555",NA
10.3712411917397,0.140005506353439,0.122185818651334,1.14584088316301,0.251860995550579,0.36076682198618,"ENSG00000259556.2","AC090971.3","unprocessed_pseudogene","ENSG00000259556",NA
1.89077463905944,-0.509827375789685,0.630914264772598,-0.808077110086333,0.4190461936794,0.534708781629346,"ENSG00000259560.2","AC020687.1","lncRNA","ENSG00000259560",NA
2.06702067590761,-1.2349364778932,0.264221587803996,-4.67386668953521,2.95581232725576e-06,2.47516276095556e-05,"ENSG00000259561.1","AC079075.1","lncRNA","ENSG00000259561",NA
26.8632991088917,-0.233881281310522,0.110395420267036,-2.11857775209141,0.0341261675729518,0.0725538724331029,"ENSG00000259562.2","AC090607.2","transcribed_processed_pseudogene","ENSG00000259562",NA
2.51071762319574,-0.100692265681264,0.157042803216269,-0.641177205316417,0.521407557743301,0.629234513461032,"ENSG00000259563.1","AC025430.1","lncRNA","ENSG00000259563",NA
2.04281869290996,0.018805267770505,0.199025431362966,0.0944867580073701,0.92472250096309,0.947403588407954,"ENSG00000259565.2","KRT8P23","processed_pseudogene","ENSG00000259565",NA
4.70863827728063,-0.306955801902405,0.169692874461317,-1.80889034307907,0.0704680409758815,0.130986057036179,"ENSG00000259570.1","AC243562.1","unprocessed_pseudogene","ENSG00000259570",NA
0.821083942547515,0.181361004644609,0.535606545941089,0.338608641023884,0.73490457218519,0.807270408082794,"ENSG00000259571.2","BLID","protein_coding","ENSG00000259571","414899"
28.4707250052505,-0.268415196931702,0.0911110380346859,-2.94602281701057,0.00321888654652881,0.010082470085938,"ENSG00000259577.2","CERNA1","lncRNA","ENSG00000259577",NA
1.82362793921878,-2.31679314884763,0.375688663856041,-6.16679014231687,6.9690147896473e-10,1.55028249499199e-08,"ENSG00000259579.1","AC087762.1","lncRNA","ENSG00000259579",NA
2.2461760414157,0.156755337289196,0.168399334137912,0.930854852198051,0.351928651228901,0.467788991559493,"ENSG00000259581.3","TYRO3P","processed_pseudogene","ENSG00000259581",NA
93.4061220487143,-0.795192315062541,0.111246975196126,-7.14799043893672,8.8057443692619e-13,4.16391511561938e-11,"ENSG00000259583.3","AC015712.2","lncRNA","ENSG00000259583","101927751"
3.24252332212873,0.123235701616277,0.166516347804771,0.740081699130001,0.459250422547072,0.572653178357249,"ENSG00000259584.1","AC021755.2","lncRNA","ENSG00000259584","105370787"
4.4661396884038,-0.941512748439504,0.239240415020926,-3.93542515948717,8.30495421823888e-05,0.000444031531436825,"ENSG00000259590.1","LINC02244","lncRNA","ENSG00000259590","105371018"
4.1364333629135,-0.0233060372632128,0.119740255578677,-0.194638278919484,0.845676133872502,0.890816501277449,"ENSG00000259592.1","PRELID1P4","processed_pseudogene","ENSG00000259592",NA
3.83105778557586,0.323917667510123,0.250501175111962,1.2930784351225,0.195983932758653,0.296612006297177,"ENSG00000259594.6","AC023034.1","lncRNA","ENSG00000259594",NA
20.7400466461356,0.432724989370707,0.166222586526219,2.60328634281269,0.00923347994798101,0.0244297060785408,"ENSG00000259605.3","AC074212.1","lncRNA","ENSG00000259605",NA
29.6021820520562,0.00574313115673316,0.139557289778572,0.0411524984889394,0.967174322280055,0.977696423033102,"ENSG00000259612.1","EEF1A1P22","processed_pseudogene","ENSG00000259612","645693"
2.7510622737141,0.563882746269372,0.379669070385766,1.4851953721077,0.137492077592825,0.222934981937369,"ENSG00000259616.2","AC104574.2","lncRNA","ENSG00000259616",NA
5.92895748052212,0.180343394833565,0.145575884574287,1.23882740167404,0.215409423809728,0.319420915937275,"ENSG00000259630.2","FABP5P9","transcribed_processed_pseudogene","ENSG00000259630",NA
1.2952774388882,-0.287918639769143,0.291923113329211,-0.986282437473349,0.323994535516906,0.438733422903608,"ENSG00000259631.1","AC104316.2","lncRNA","ENSG00000259631",NA
8.0071199304114,-0.145957576007063,0.134082750415917,-1.08856340994133,0.276346459689711,0.388249416652889,"ENSG00000259635.1","AC100830.1","lncRNA","ENSG00000259635",NA
118.18972033105,0.167816864370075,0.0872014318237282,1.92447372549233,0.0542952310451272,0.105948883439229,"ENSG00000259642.2","ST20-AS1","lncRNA","ENSG00000259642",NA
4.77453556482441,-0.326744682312074,0.159243805734366,-2.05185175527089,0.0401840717064522,0.0828936277900543,"ENSG00000259644.1","AC022613.3","lncRNA","ENSG00000259644",NA
2.61173212215466,-0.52421850135602,0.188388166591253,-2.78265090022039,0.00539167858322636,0.0155973901824793,"ENSG00000259645.1","AC027237.4","lncRNA","ENSG00000259645",NA
4.28415266322153,-0.126578029894776,0.147945367820329,-0.855572781761556,0.392234130554899,0.508987285779709,"ENSG00000259647.1","AC111152.2","lncRNA","ENSG00000259647",NA
2.22409015971652,0.0693158214012707,0.203418125620805,0.340755383472973,0.733287741128013,0.805944002249721,"ENSG00000259648.1","AL132640.2","transcribed_processed_pseudogene","ENSG00000259648","100420100"
2.89226339829709,-0.809891259766671,0.236835445389768,-3.4196370329357,0.000627047414118809,0.00250293591852805,"ENSG00000259649.4","AC027808.2","lncRNA","ENSG00000259649",NA
2.92982043509132,0.332801670964798,0.14321249279041,2.32383128371244,0.0201345383455141,0.0467206313512836,"ENSG00000259654.1","AC115102.1","lncRNA","ENSG00000259654",NA
8.53225928362877,0.0133503340594589,0.115226845659502,0.115861316718756,0.907762453952577,0.935531032172113,"ENSG00000259657.1","PIGHP1","processed_pseudogene","ENSG00000259657",NA
18.0517539349737,-0.20506166626502,0.129134949413366,-1.58796411967924,0.112294452824136,0.189763335416651,"ENSG00000259658.5","AC027559.1","transcribed_unprocessed_pseudogene","ENSG00000259658",NA
9.48448073716736,-0.0917124184870884,0.117471129320428,-0.780723050996839,0.434965400109161,0.549935824614372,"ENSG00000259659.1","AC009996.1","lncRNA","ENSG00000259659",NA
3.31893683287661,-0.395539505258323,0.202203287782445,-1.95614774416473,0.0504477522227211,0.0998708187521177,"ENSG00000259660.2","DNM1P47","transcribed_unprocessed_pseudogene","ENSG00000259660",NA
21.0519976698826,-2.42984132446988,0.335679662338248,-7.23857176078023,4.53434275274967e-13,2.32711816220426e-11,"ENSG00000259663.2","AC010478.1","lncRNA","ENSG00000259663","642366"
2.21211479249571,-0.104717738881873,0.363750064446494,-0.287883767226868,0.773435713026198,0.8371882084587,"ENSG00000259664.3","LINC02254","lncRNA","ENSG00000259664",NA
1.13894264123838,-0.238341179605797,0.366054990556817,-0.651107581522789,0.514977042791614,0.623564200859068,"ENSG00000259666.3","LINGO1-AS1","lncRNA","ENSG00000259666","253044"
34.988035214254,-0.175891556853937,0.114295150935819,-1.53892405245353,0.123822838450318,0.205186797912447,"ENSG00000259668.6","AC066613.1","lncRNA","ENSG00000259668",NA
1.75719483735768,-0.956745075166412,0.375892003824975,-2.54526583548156,0.0109194573744258,0.0280452918027499,"ENSG00000259672.3","AC087612.1","lncRNA","ENSG00000259672",NA
236.786334163432,0.109691001496593,0.079083662101342,1.38702481121865,0.165434197299992,0.258724829586734,"ENSG00000259673.6","IQCH-AS1","lncRNA","ENSG00000259673","100506686"
72.5467766049975,0.0716943087734142,0.269196132793617,0.266327409793735,0.789987065196715,0.849392003066072,"ENSG00000259674.1","AC092868.1","processed_pseudogene","ENSG00000259674","100132644"
1.34857306647525,0.234908005922899,0.391485197250078,0.600043137193872,0.548477487123599,0.653180394139286,"ENSG00000259675.2","AC018618.1","lncRNA","ENSG00000259675",NA
4.12096001695427,-0.275265879557409,0.13448938707807,-2.04674796679398,0.0406828369550865,0.08375445362674,"ENSG00000259677.1","AC027176.2","processed_pseudogene","ENSG00000259677",NA
38.9706297713337,-0.615428164864725,0.222830012032738,-2.76187287004368,0.00574708514884535,0.0164576316706595,"ENSG00000259680.5","AC136428.1","protein_coding","ENSG00000259680","390714"
15.1187906597433,-0.314607801584978,0.173635158081354,-1.81188997125555,0.0700031993028875,0.130304401645972,"ENSG00000259683.1","AC243562.2","unprocessed_pseudogene","ENSG00000259683",NA
3.79139472107133,1.28424284899643,0.298357738881592,4.30437250868865,1.67459692900385e-05,0.000111328908477851,"ENSG00000259685.3","IDH2-DT","lncRNA","ENSG00000259685",NA
26.8333448406917,0.369347076261675,0.116287614165305,3.1761514664549,0.00149243005366713,0.00525031158120629,"ENSG00000259687.2","LINC01220","lncRNA","ENSG00000259687",NA
27.5518027547713,0.848506427391761,0.26649862305348,3.18390548389996,0.00145302447910736,0.0051323665270565,"ENSG00000259692.6","AC104041.1","lncRNA","ENSG00000259692",NA
5.89705182278117,0.180702123575341,0.114019224593185,1.58483908498832,0.113002899579975,0.190788547571828,"ENSG00000259699.2","HMGB1P8","processed_pseudogene","ENSG00000259699",NA
6.94264556661942,-0.0701733724073217,0.286097578129967,-0.245277757560896,0.806241372713712,0.862041022200709,"ENSG00000259702.3","AC024337.1","lncRNA","ENSG00000259702",NA
20.9886735355241,0.50137980252542,0.163148779112511,3.07314467967705,0.00211815766971878,0.00707332387799739,"ENSG00000259704.2","AC124248.1","lncRNA","ENSG00000259704","105370969"
6.54680828495162,-0.307459375636517,0.168176201990832,-1.82819787815923,0.0675198593606246,0.126464823559148,"ENSG00000259705.1","AC084757.3","lncRNA","ENSG00000259705","105370809"
18.2017330670821,0.240683491806788,0.126586013806127,1.90134347839886,0.057257037655285,0.110562802006155,"ENSG00000259706.1","HSP90B2P","processed_pseudogene","ENSG00000259706","7190"
2.83844780180058,0.369731397183921,0.1344895870567,2.74914515893372,0.00597509185803411,0.016989218717763,"ENSG00000259707.1","AC105339.4","processed_pseudogene","ENSG00000259707",NA
2.52754874750249,-0.383111594900971,0.184230339850377,-2.07952498601542,0.0375691237043501,0.0784180720139722,"ENSG00000259709.1","AC023906.4","lncRNA","ENSG00000259709",NA
2.43935388440042,0.426216175118239,0.200888346864766,2.12165703869901,0.0338665487807612,0.0721256783288768,"ENSG00000259710.1","NUTF2P6","processed_pseudogene","ENSG00000259710","100131623"
9.91167797502009,0.271282487439398,0.192988222971932,1.40569451991302,0.159814854946094,0.251690430497947,"ENSG00000259711.1","AC106738.1","lncRNA","ENSG00000259711",NA
8.14526265777206,-0.223310597165519,0.136647737433226,-1.63420632759939,0.102215534371715,0.175968848698802,"ENSG00000259712.1","AC023906.5","lncRNA","ENSG00000259712",NA
3.18261904168046,-0.809523226103357,0.220021561596575,-3.67929043057914,0.00023388379486026,0.00108250224019625,"ENSG00000259717.1","LINC00677","lncRNA","ENSG00000259717",NA
2.59603352040788,0.392933026516849,0.186917782740116,2.10217038077736,0.0355383534050739,0.0749300649228043,"ENSG00000259719.6","LINC02284","lncRNA","ENSG00000259719","102723699"
3.90868842481649,-0.630253442739605,0.242552462453439,-2.59842112656593,0.00936535576519515,0.0247232049691489,"ENSG00000259721.1","AC090877.2","lncRNA","ENSG00000259721","100131315"
9.77475881815777,0.160892648575722,0.299784131455458,0.536695013824064,0.591478300811981,0.690108541703713,"ENSG00000259723.1","AL354993.2","lncRNA","ENSG00000259723",NA
11.1713855747763,1.2432036100956,0.270803790983382,4.59079101360101,4.41569307127636e-06,3.50604269742523e-05,"ENSG00000259725.1","AC106738.2","lncRNA","ENSG00000259725",NA
4.85843711828905,0.19009273437708,0.239943042365813,0.792241077310624,0.428220121236681,0.543422634427505,"ENSG00000259727.1","AC103740.2","lncRNA","ENSG00000259727",NA
26.8577661497335,0.085508270845857,0.109934398886547,0.77781178331727,0.436679980310308,0.551512884979982,"ENSG00000259728.5","LINC00933","transcribed_unprocessed_pseudogene","ENSG00000259728",NA
10.1962731120512,0.205715695770794,0.151180343592319,1.36073044208405,0.173598890596848,0.269300084799813,"ENSG00000259732.1","AC092757.2","lncRNA","ENSG00000259732",NA
